8048;220;174;1;land;false;forest;6
8049;172;132;1;land;false;urban;6
8050;212;149;1;land;false;forest;6
8051;203;133;1;land;false;urban;6
8052;229;124;1;land;false;urban;6
8053;219;169;1;land;false;urban;6
8054;179;173;1;land;false;forest;6
8055;35;3;1;land;false;forest;6
8056;30;14;1;land;false;forest;6
8057;80;151;1;land;false;forest;6
8058;148;187;1;land;false;urban;6
8059;91;172;1;land;false;forest;6
8060;96;224;1;land;true;forest;6
8061;84;175;1;land;false;urban;6
8062;101;236;1;land;true;urban;6
8063;64;248;1;land;false;forest;6
8064;105;206;1;land;false;urban;6
8065;101;176;1;land;false;forest;6
8066;65;224;1;land;false;urban;6
8067;80;236;1;land;false;forest;6
8068;116;177;1;land;false;forest;6
8069;113;226;1;land;false;forest;6
8070;30;155;1;land;false;forest;6
8071;88;142;1;land;false;urban;6
8072;24;130;1;land;false;urban;6
8073;71;115;1;land;false;urban;6
8074;49;145;1;land;false;forest;6
8075;17;254;1;land;false;forest;6
8076;5;218;1;land;false;forest;6
8077;39;243;1;land;false;forest;6
8078;43;215;1;land;false;urban;6
8079;4;209;1;land;true;forest;6
8080;36;241;1;land;false;forest;6
8081;26;252;1;land;false;forest;6
8082;69;207;1;land;false;urban;6
8083;52;238;1;land;false;urban;6
8084;110;108;1;land;false;forest;6
8085;126;77;1;land;false;forest;6
8086;123;118;1;land;false;forest;6
8087;55;88;1;land;false;forest;6
8088;51;106;1;land;false;urban;6
8089;105;81;1;land;false;forest;6
8090;114;91;1;land;false;forest;6
8091;106;134;1;land;false;forest;6
8092;85;134;1;land;false;urban;6
8093;110;90;1;land;false;forest;6
8094;98;222;1;land;true;plains;6
8095;80;244;1;land;false;forest;6
8096;143;41;1;land;true;forest;6
8097;80;193;1;land;false;forest;6
8098;87;195;1;land;false;forest;6
8099;76;165;1;land;true;plains;6
8100;93;134;1;land;false;forest;6
8101;107;137;1;land;false;forest;6
8102;71;153;1;land;false;forest;6
8103;39;143;1;land;false;forest;6
8104;104;134;1;land;true;forest;6
8105;133;136;1;land;true;forest;6
8106;235;65;1;land;false;urban;5
8107;230;22;1;land;false;forest;5
8108;245;49;1;land;false;forest;5
8109;248;19;1;land;false;urban;5
8110;251;51;1;land;false;forest;5
8111;234;44;1;land;false;forest;5
8112;238;0;1;land;false;forest;5
8113;39;144;1;land;false;forest;5
8114;75;106;1;land;true;forest;5
8115;85;108;1;land;false;urban;5
8116;35;135;1;land;false;forest;5
8117;48;110;1;land;true;forest;5
8118;113;110;1;land;true;forest;5
8119;86;143;1;land;false;forest;5
8120;110;112;1;land;false;forest;5
8121;66;170;1;land;true;forest;5
8122;84;150;1;land;true;hills;5
8123;122;218;1;land;false;forest;5
8124;181;238;1;land;false;forest;5
8125;164;248;1;land;false;forest;5
8126;114;249;1;land;false;forest;5
8127;158;230;1;land;false;forest;5
8128;173;220;1;land;false;urban;5
8129;143;92;1;land;false;forest;5
8130;137;76;1;land;false;forest;5
8131;131;59;1;land;true;forest;5
8132;157;97;1;land;false;forest;5
8133;129;107;1;land;false;forest;5
8134;152;98;1;land;true;forest;5
8135;238;107;1;land;false;forest;5
8136;166;87;1;land;true;forest;5
8137;183;75;1;land;true;plains;5
8138;235;69;1;land;true;plains;5
8139;165;66;1;land;false;forest;5
8140;206;51;1;land;true;forest;5
8141;230;51;1;land;true;forest;5
8142;213;126;1;land;true;forest;5
8143;217;59;1;land;true;forest;5
8144;237;103;1;land;false;urban;5
8145;182;130;1;land;false;forest;5
8146;203;132;1;land;false;urban;5
8147;232;200;1;land;false;forest;5
8148;200;189;1;land;true;urban;5
8149;183;153;1;land;false;forest;5
8150;237;147;1;land;true;forest;5
8151;196;29;1;land;true;plains;5
8152;188;45;1;land;true;forest;5
8153;203;55;1;land;true;urban;5
8154;203;49;1;land;true;plains;5
8155;30;61;1;land;false;forest;5
8156;35;61;1;land;false;forest;5
8157;24;29;1;land;true;forest;5
8158;13;1;1;land;true;urban;5
8159;41;58;1;land;false;urban;5
8160;72;65;1;land;true;urban;5
8161;65;53;1;land;false;urban;5
8162;116;232;1;land;false;forest;5
8163;63;199;1;land;false;forest;5
8164;73;244;1;land;false;forest;5
8165;82;219;1;land;false;forest;5
8166;105;244;1;land;false;forest;5
8167;52;239;1;land;true;forest;5
8168;92;204;1;land;true;forest;5
8169;78;199;1;land;true;forest;5
8170;88;251;1;land;true;forest;5
8171;90;238;1;land;false;urban;5
8172;54;203;1;land;true;forest;5
8173;37;241;1;land;true;forest;5
8174;81;248;1;land;true;forest;5
8175;234;93;1;land;true;forest;5
8176;237;78;1;land;false;forest;5
8177;93;224;1;land;false;forest;5
8178;106;244;1;land;false;urban;5
8179;122;198;1;land;false;urban;5
8180;61;204;1;land;false;forest;5
8181;82;210;1;land;false;forest;5
8182;251;250;1;land;false;forest;5
8183;205;252;1;land;false;forest;5
8184;218;238;1;land;true;forest;5
8185;247;248;1;land;false;urban;5
8186;116;101;1;land;true;forest;5
8187;109;105;1;land;true;forest;5
8188;130;111;1;land;false;forest;5
8189;133;108;1;land;true;forest;5
8190;100;120;1;land;true;forest;5
8191;93;157;1;land;false;forest;5
8192;126;152;1;land;true;forest;5
8193;147;135;1;land;false;forest;5
8194;126;114;1;land;false;forest;5
8195;102;157;1;land;false;forest;5
8196;79;134;1;land;true;forest;5
8197;97;98;1;land;true;forest;5
8198;155;153;1;land;false;forest;5
8199;151;103;1;land;false;forest;5
8200;88;141;1;land;false;forest;5
8201;81;170;1;land;false;forest;5
8202;91;173;1;land;false;forest;5
8203;89;163;1;land;true;forest;5
8204;185;130;1;land;false;forest;5
8205;140;117;1;land;true;forest;5
8206;170;116;1;land;true;forest;5
8207;189;126;1;land;false;forest;5
8208;155;118;1;land;false;forest;5
8209;168;73;1;land;true;urban;5
8210;145;103;1;land;false;forest;5
8211;130;146;1;land;true;forest;5
8212;154;74;1;land;true;forest;5
8213;174;59;1;land;false;forest;5
8214;171;70;1;land;false;forest;5
8215;178;56;1;land;false;forest;5
8216;173;85;1;land;false;urban;5
8217;153;87;1;land;false;forest;5
8218;120;94;1;land;false;forest;5
8219;145;27;1;land;false;forest;5
8220;109;73;1;land;false;forest;5
8221;157;18;1;land;false;hills;5
8222;113;67;1;land;true;hills;5
8223;126;32;1;land;false;forest;5
8224;124;64;1;land;false;forest;5
8225;111;83;1;land;false;forest;5
8226;162;14;1;land;false;urban;5
8227;104;65;1;land;false;forest;5
8228;189;224;1;land;true;plains;5
8229;178;216;1;land;false;urban;5
8230;229;222;1;land;true;forest;5
8231;167;186;1;land;false;urban;5
8232;154;186;1;land;false;urban;5
8233;190;21;1;land;true;forest;5
8234;191;39;1;land;false;forest;5
8235;187;43;1;land;true;forest;5
8236;228;52;1;land;true;forest;5
8237;59;129;1;land;true;forest;5
8238;3;132;1;land;true;urban;5
8239;17;174;1;land;true;forest;5
8240;121;195;1;land;false;forest;5
8241;152;220;1;land;false;forest;5
8242;164;144;1;land;true;urban;5
8243;165;173;1;land;true;urban;5
8244;103;217;1;land;true;forest;5
8245;138;202;1;land;true;forest;5
8246;143;214;1;land;false;urban;5
8247;139;170;1;land;true;forest;5
8248;152;155;1;land;false;urban;5
8249;124;189;1;land;false;urban;5
8250;130;179;1;land;false;urban;5
8251;185;76;1;land;true;forest;5
8252;172;15;1;land;true;forest;5
8253;160;48;1;land;false;urban;5
8254;145;43;1;land;true;forest;5
8255;150;46;1;land;false;forest;5
8256;212;197;1;land;true;forest;5
8257;213;172;1;land;false;forest;5
8258;233;200;1;land;false;mountain;5
8259;196;173;1;land;false;mountain;5
8260;237;173;1;land;true;forest;5
8261;207;179;1;land;true;forest;5
8262;222;151;1;land;false;hills;5
8263;232;153;1;land;false;forest;5
8264;200;141;1;land;false;mountain;5
8265;200;135;1;land;false;mountain;5
8266;137;249;1;land;false;forest;5
8267;86;206;1;land;false;urban;5
8268;75;234;1;land;false;urban;5
8269;134;210;1;land;false;forest;5
8270;85;222;1;land;false;urban;5
8271;119;224;1;land;false;forest;5
8272;136;196;1;land;false;forest;5
8273;116;197;1;land;false;forest;5
8274;104;203;1;land;false;urban;5
8275;104;192;1;land;false;urban;5
8276;111;203;1;land;false;urban;5
8277;63;214;1;land;false;forest;5
8278;80;214;1;land;false;forest;5
8279;60;202;1;land;true;forest;5
8280;93;151;1;land;false;mountain;5
8281;77;160;1;land;false;forest;5
8282;75;160;1;land;false;hills;5
8283;44;183;1;land;false;forest;5
8284;80;164;1;land;false;forest;5
8285;189;119;1;land;false;forest;5
8286;194;145;1;land;false;forest;5
8287;190;163;1;land;false;forest;5
8288;218;154;1;land;false;forest;5
8289;221;124;1;land;false;forest;5
8290;202;123;1;land;false;forest;5
8291;137;1;1;land;true;forest;5
8292;198;56;1;land;false;urban;5
8293;194;61;1;land;false;forest;5
8294;138;39;1;land;false;forest;5
8295;11;93;1;land;false;forest;5
8296;41;71;1;land;true;forest;5
8297;29;78;1;land;true;forest;5
8298;22;88;1;land;false;forest;5
8299;34;85;1;land;false;forest;5
8300;15;78;1;land;false;forest;5
8301;24;75;1;land;true;urban;5
8302;100;27;1;land;true;forest;5
8303;99;76;1;land;true;forest;5
8304;108;38;1;land;true;forest;5
8305;107;58;1;land;true;forest;5
8306;221;88;1;land;true;forest;5
8307;167;192;1;land;false;forest;5
8308;180;183;1;land;false;forest;5
8309;177;227;1;land;false;forest;5
8310;163;221;1;land;false;urban;5
8311;143;213;1;land;false;urban;5
8312;132;231;1;land;false;forest;5
8313;138;244;1;land;false;urban;5
8314;85;121;1;land;true;forest;5
8315;86;68;1;land;false;forest;5
8316;113;62;1;land;false;mountain;5
8317;127;106;1;land;false;plains;5
8318;86;84;1;land;true;forest;5
8319;97;51;1;land;true;forest;5
8320;124;55;1;land;false;forest;5
8321;158;64;1;land;false;forest;5
8322;159;3;1;land;false;forest;5
8323;164;56;1;land;true;forest;5
8324;98;60;1;land;false;plains;5
8325;138;43;1;land;true;forest;5
8326;101;53;1;land;false;forest;5
8327;63;128;1;land;true;forest;5
8328;11;168;1;land;false;urban;5
8329;14;150;1;land;false;urban;5
8330;35;144;1;land;false;forest;5
8331;77;156;1;land;false;forest;5
8332;37;183;1;land;false;forest;5
8333;6;123;1;land;false;forest;5
8334;224;6;1;land;false;jungle;5
8335;157;45;1;land;false;forest;5
8336;180;47;1;land;true;forest;5
8337;170;139;1;land;false;forest;5
8338;214;143;1;land;false;urban;5
8339;153;142;1;land;false;urban;5
8340;11;176;1;land;true;forest;5
8341;12;173;1;land;true;forest;5
8342;15;182;1;land;false;urban;5
8343;67;202;1;land;true;forest;5
8344;44;155;1;land;true;plains;5
8345;60;209;1;land;true;plains;5
8346;37;156;1;land;false;urban;5
8347;120;12;1;land;false;forest;5
8348;111;34;1;land;false;forest;5
8349;123;53;1;land;false;forest;5
8350;108;5;1;land;false;urban;5
8351;34;86;1;land;false;mountain;5
8352;15;144;1;land;false;forest;5
8353;76;88;1;land;false;forest;5
8354;15;103;1;land;false;forest;5
8355;78;99;1;land;false;mountain;5
8356;6;142;1;land;false;forest;5
8357;32;147;1;land;false;mountain;5
8358;99;88;1;land;true;forest;5
8359;119;102;1;land;false;forest;5
8360;21;196;1;land;false;forest;5
8361;22;183;1;land;false;urban;5
8362;1;148;1;land;true;forest;5
8363;35;186;1;land;false;forest;5
8364;8;231;1;land;true;forest;5
8365;65;253;1;land;false;forest;5
8366;32;253;1;land;false;mountain;5
8367;15;233;1;land;false;forest;5
8368;9;211;1;land;true;forest;5
8369;8;210;1;land;true;forest;5
8370;61;213;1;land;false;forest;5
8371;40;226;1;land;false;mountain;5
8372;45;241;1;land;false;mountain;5
8373;49;60;1;land;false;urban;5
8374;43;45;1;land;true;forest;5
8375;32;117;1;land;true;forest;5
8376;30;56;1;land;false;urban;5
8377;50;105;1;land;false;forest;5
8378;73;65;1;land;true;forest;5
8379;124;32;1;land;true;forest;5
8380;82;94;1;land;true;forest;5
8381;130;72;1;land;false;forest;5
8382;86;79;1;land;false;forest;5
8383;113;57;1;land;true;urban;5
8384;74;54;1;land;false;forest;5
8385;82;110;1;land;false;forest;5
8386;65;185;1;land;true;forest;5
8387;69;234;1;land;true;forest;5
8388;50;179;1;land;true;urban;5
8389;131;117;1;land;false;mountain;4
8390;81;178;1;land;false;forest;4
8391;114;192;1;land;true;forest;4
8392;60;133;1;land;false;forest;4
8393;109;131;1;land;true;forest;4
8394;83;122;1;land;false;hills;4
8395;63;124;1;land;false;forest;4
8396;63;125;1;land;true;jungle;4
8397;120;136;1;land;true;forest;4
8398;116;134;1;land;false;forest;4
8399;90;177;1;land;true;forest;4
8400;76;136;1;land;false;mountain;4
8401;78;171;1;land;false;urban;4
8402;221;193;1;land;true;forest;4
8403;191;193;1;land;true;forest;4
8404;66;16;1;land;true;plains;4
8405;50;78;1;land;true;plains;4
8406;197;9;1;land;true;forest;4
8407;186;22;1;land;false;mountain;4
8408;195;44;1;land;true;forest;4
8409;172;4;1;land;true;hills;4
8410;237;21;1;land;false;forest;4
8411;210;44;1;land;false;mountain;4
8412;172;36;1;land;true;forest;4
8413;228;13;1;land;false;mountain;4
8414;230;32;1;land;true;forest;4
8415;209;7;1;land;true;hills;4
8416;180;34;1;land;false;forest;4
8417;212;15;1;land;false;hills;4
8418;216;7;1;land;false;forest;4
8419;25;78;1;land;true;forest;4
8420;27;143;1;land;false;jungle;4
8421;20;115;1;land;true;forest;4
8422;57;128;1;land;false;jungle;4
8423;9;111;1;land;false;jungle;4
8424;15;100;1;land;true;urban;4
8425;51;99;1;land;false;jungle;4
8426;171;0;1;land;true;plains;4
8427;184;66;1;land;true;forest;4
8428;208;32;1;land;true;forest;4
8429;195;36;1;land;false;mountain;4
8430;166;24;1;land;false;forest;4
8431;169;29;1;land;false;hills;4
8432;228;0;1;land;true;hills;4
8433;168;54;1;land;false;forest;4
8434;58;240;1;land;false;forest;4
8435;38;250;1;land;false;forest;4
8436;80;241;1;land;false;mountain;4
8437;29;231;1;land;false;forest;4
8438;53;240;1;land;false;forest;4
8439;70;198;1;land;false;forest;4
8440;103;210;1;land;false;mountain;4
8441;103;230;1;land;false;forest;4
8442;193;76;1;land;false;mountain;4
8443;176;107;1;land;false;mountain;4
8444;180;68;1;land;false;forest;4
8445;187;110;1;land;false;forest;4
8446;197;70;1;land;false;forest;4
8447;199;76;1;land;false;forest;4
8448;253;58;1;land;false;mountain;4
8449;228;103;1;land;false;mountain;4
8450;173;142;1;land;true;forest;4
8451;237;84;1;land;false;forest;4
8452;226;119;1;land;false;forest;4
8453;233;103;1;land;false;forest;4
8454;254;69;1;land;false;plains;4
8455;196;218;1;land;true;forest;4
8456;221;242;1;land;true;forest;4
8457;234;171;1;land;true;forest;4
8458;197;122;1;land;true;forest;4
8459;233;104;1;land;true;forest;4
8460;204;152;1;land;true;forest;4
8461;190;149;1;land;true;forest;4
8462;242;102;1;land;true;plains;4
8463;192;155;1;land;false;forest;4
8464;225;133;1;land;true;plains;4
8465;199;148;1;land;true;forest;4
8466;229;112;1;land;true;forest;4
8467;226;148;1;land;true;urban;4
8468;232;105;1;land;true;forest;4
8469;196;111;1;land;true;forest;4
8470;189;144;1;land;true;urban;4
8471;214;104;1;land;false;forest;4
8472;238;104;1;land;false;urban;4
8473;194;161;1;land;true;forest;4
8474;242;95;1;land;true;forest;4
8475;207;120;1;land;true;forest;4
8476;252;137;1;land;true;forest;4
8477;210;153;1;land;true;plains;4
8478;251;133;1;land;false;plains;4
8479;196;145;1;land;true;forest;4
8480;227;166;1;land;true;forest;4
8481;173;234;1;land;false;forest;4
8482;179;181;1;land;true;forest;4
8483;133;228;1;land;false;forest;4
8484;104;238;1;land;true;forest;4
8485;150;198;1;land;false;forest;4
8486;117;185;1;land;false;forest;4
8487;165;214;1;land;false;urban;4
8488;220;191;1;land;false;mountain;4
8489;252;254;1;land;false;mountain;4
8490;142;46;1;land;false;forest;4
8491;165;59;1;land;false;urban;4
8492;149;33;1;land;true;forest;4
8493;121;21;1;land;true;urban;4
8494;97;6;1;land;false;plains;4
8495;121;41;1;land;false;forest;4
8496;136;53;1;land;true;forest;4
8497;160;34;1;land;false;forest;4
8498;116;8;1;land;false;forest;4
8499;47;71;1;land;true;plains;4
8500;35;231;1;land;false;hills;4
8501;78;240;1;land;false;mountain;4
8502;72;233;1;land;false;mountain;4
8503;106;226;1;land;false;hills;4
8504;95;243;1;land;false;mountain;4
8505;100;217;1;land;false;mountain;4
8506;72;241;1;land;false;mountain;4
8507;60;2;1;land;false;forest;4
8508;4;16;1;land;true;forest;4
8509;123;200;1;land;true;plains;4
8510;246;146;1;land;true;plains;4
8511;213;120;1;land;true;plains;4
8512;181;36;1;land;true;plains;4
8513;172;7;1;land;true;plains;4
8514;198;37;1;land;true;urban;4
8515;211;36;1;land;true;plains;4
8516;162;2;1;land;false;plains;4
8517;189;57;1;land;true;plains;4
8518;172;201;1;land;true;plains;4
8519;28;70;1;land;true;forest;4
8520;65;101;1;land;true;forest;4
8521;81;111;1;land;false;forest;4
8522;24;59;1;land;true;plains;4
8523;48;52;1;land;true;forest;4
8524;179;124;1;land;true;plains;4
8525;133;225;1;land;true;forest;4
8526;152;208;1;land;true;forest;4
8527;194;169;1;land;true;forest;4
8528;145;147;1;land;true;forest;4
8529;106;232;1;land;true;forest;3
8530;128;224;1;land;true;forest;3
8531;143;211;1;land;true;urban;3
8532;153;244;1;land;false;urban;3
8533;154;243;1;land;true;forest;3
8534;102;224;1;land;true;forest;3
8535;34;63;1;land;true;forest;3
8536;62;19;1;land;true;forest;3
8537;93;33;1;land;false;mountain;3
8538;55;28;1;land;true;forest;3
8539;81;85;1;land;false;forest;3
8540;79;57;1;land;true;forest;3
8541;150;189;1;land;true;forest;3
8542;124;170;1;land;true;forest;3
8543;158;183;1;land;true;forest;3
8544;113;187;1;land;true;forest;3
8545;128;138;1;land;true;plains;3
8546;170;220;1;land;true;forest;3
8547;243;208;1;land;true;forest;3
8548;26;62;1;land;true;plains;3
8549;115;72;1;land;true;urban;3
8550;141;43;1;land;true;forest;3
8551;131;83;1;land;true;plains;3
8552;145;65;1;land;true;forest;3
8553;97;26;1;land;false;urban;3
8554;98;61;1;land;true;plains;3
8555;137;226;1;land;false;forest;3
8556;196;222;1;land;false;mountain;3
8557;168;213;1;land;false;mountain;3
8558;200;199;1;land;false;plains;3
8559;136;244;1;land;false;hills;3
8560;142;121;1;land;true;plains;3
8561;195;142;1;land;true;forest;3
8562;197;85;1;land;false;urban;3
8563;144;148;1;land;true;forest;3
8564;139;79;1;land;false;urban;3
8565;15;35;1;land;true;forest;3
8566;146;95;1;land;false;forest;3
8567;166;95;1;land;false;mountain;3
8568;169;96;1;land;false;forest;3
8569;171;108;1;land;false;hills;3
8570;194;186;1;land;true;forest;3
8571;161;217;1;land;true;urban;3
8572;172;176;1;land;true;forest;3
8573;170;174;1;land;true;forest;3
8574;158;198;1;land;true;forest;3
8575;237;214;1;land;false;plains;3
8576;244;226;1;land;true;forest;3
8577;211;232;1;land;false;mountain;3
8578;195;210;1;land;false;plains;3
8579;1;106;1;land;true;forest;3
8580;49;104;1;land;true;forest;3
8581;7;113;1;land;true;urban;3
8582;44;83;1;land;false;forest;3
8583;181;43;1;land;false;forest;3
8584;120;77;1;land;true;forest;3
8585;175;5;1;land;false;forest;3
8586;62;229;1;land;true;forest;3
8587;88;220;1;land;false;hills;3
8588;213;162;1;land;false;mountain;3
8589;237;161;1;land;true;forest;3
8590;253;184;1;land;true;plains;3
8591;203;115;1;land;false;forest;3
8592;240;117;1;land;false;forest;3
8593;239;165;1;land;false;mountain;3
8594;234;123;1;land;true;forest;3
8595;205;137;1;land;false;forest;3
8596;214;133;1;land;false;forest;3
8597;129;208;1;land;true;forest;3
8598;1;207;1;land;false;mountain;3
8599;40;221;1;land;false;mountain;3
8600;48;239;1;land;false;mountain;3
8601;75;68;1;land;true;forest;3
8602;131;76;1;land;true;forest;3
8603;95;88;1;land;true;forest;3
